season,gameweek,date,home_norm,away_norm,home_goals,away_goals,home_squad_size,home_available_count,home_injured_count,home_doubtful_count,home_availability_pct,home_avg_chance_of_playing,home_expected_minutes_pct,home_missing_attack_quality,home_available_attack_quality,home_attack_quality_pct,away_squad_size,away_available_count,away_injured_count,away_doubtful_count,away_availability_pct,away_avg_chance_of_playing,away_expected_minutes_pct,away_missing_attack_quality,away_available_attack_quality,away_attack_quality_pct
2024-25,36,2025-05-11,tottenham,crystalpalace,0.0,2.0,48,29,5,2,60.416666666666664,60.416666666666664,60.416666666666664,38.51,57.75,59.99376688136297,36,23,4,2,63.888888888888886,68.05555555555556,68.05555555555556,8.69,86.95,90.913843580092
2024-25,36,2025-05-11,liverpool,arsenal,2.0,2.0,35,27,1,0,77.14285714285715,80.0,80.0,8.47,124.0,93.6060994942251,37,29,5,0,78.37837837837837,78.37837837837837,78.37837837837837,13.89,92.96000000000001,87.0004679457183
2024-25,37,2025-05-16,astonvilla,tottenham,2.0,0.0,44,27,0,0,61.36363636363637,60.79545454545455,60.79545454545454,6.7700000000000005,90.27000000000001,93.0234954657873,48,29,5,2,60.416666666666664,60.416666666666664,60.416666666666664,38.51,57.75,59.99376688136297
2024-25,37,2025-05-16,chelsea,manutd,1.0,0.0,48,30,2,0,62.5,62.5,62.5,3.6799999999999997,93.14999999999999,96.1995249406176,43,35,1,1,81.3953488372093,82.55813953488372,82.55813953488372,6.17,78.66,92.72662973004833
2024-25,37,2025-05-18,everton,southampton,2.0,0.0,36,26,6,0,72.22222222222221,72.22222222222223,72.22222222222221,12.68,56.93,81.78422640425225,43,28,1,3,65.11627906976744,66.86046511627907,66.86046511627907,12.580000000000002,44.52,77.96847635726795
2024-25,37,2025-05-18,westham,nottmforest,1.0,2.0,33,28,2,0,84.84848484848484,84.84848484848484,84.84848484848484,6.430000000000001,75.5,92.15183693396801,35,25,1,0,71.42857142857143,70.71428571428571,70.71428571428572,2.27,74.24,97.03306757286629
2024-25,37,2025-05-18,brentford,fulham,2.0,3.0,40,29,3,0,72.5,70.0,70.0,8.55,90.98,91.40962523862153,32,24,4,0,75.0,75.0,75.0,9.4,75.64000000000001,88.94637817497649
2024-25,37,2025-05-18,leicester,ipswich,2.0,0.0,41,30,4,0,73.17073170731707,70.73170731707317,70.73170731707317,8.07,49.48,85.97741094700261,40,26,5,1,65.0,63.75,63.74999999999999,6.3,51.77,89.15102462545205
2024-25,37,2025-05-18,arsenal,newcastle,1.0,0.0,37,29,5,0,78.37837837837837,78.37837837837837,78.37837837837837,13.89,92.96000000000001,87.0004679457183,35,25,2,1,71.42857142857143,70.71428571428571,70.71428571428572,11.370000000000001,95.1,89.32093547478162
2024-25,37,2025-05-19,brighton,liverpool,3.0,2.0,52,29,3,2,55.769230769230774,54.80769230769231,54.807692307692314,9.23,86.94000000000001,90.40241239471769,35,27,1,0,77.14285714285715,80.0,80.0,8.47,124.0,93.6060994942251
2024-25,37,2025-05-20,crystalpalace,wolves,4.0,2.0,36,23,4,2,63.888888888888886,68.05555555555556,68.05555555555556,8.69,86.95,90.913843580092,46,31,5,0,67.3913043478261,66.30434782608695,66.30434782608695,2.6299999999999994,68.74000000000002,96.3149782821914
2024-25,37,2025-05-20,mancity,bournemouth,3.0,1.0,39,32,1,0,82.05128205128204,79.48717948717949,79.48717948717949,2.23,120.9,98.18890603427272,41,28,4,0,68.29268292682927,67.07317073170732,67.07317073170732,23.700000000000003,72.50999999999999,75.36638603055815
2024-25,38,2025-05-25,bournemouth,leicester,2.0,0.0,41,28,4,0,68.29268292682927,67.07317073170732,67.07317073170732,23.700000000000003,72.50999999999999,75.36638603055815,41,30,4,0,73.17073170731707,70.73170731707317,70.73170731707317,8.07,49.48,85.97741094700261
2024-25,38,2025-05-25,fulham,mancity,0.0,2.0,32,24,4,0,75.0,75.0,75.0,9.4,75.64000000000001,88.94637817497649,39,32,1,0,82.05128205128204,79.48717948717949,79.48717948717949,2.23,120.9,98.18890603427272
2024-25,38,2025-05-25,ipswich,westham,1.0,3.0,40,26,5,1,65.0,63.75,63.74999999999999,6.3,51.77,89.15102462545205,33,28,2,0,84.84848484848484,84.84848484848484,84.84848484848484,6.430000000000001,75.5,92.15183693396801
2024-25,38,2025-05-25,liverpool,crystalpalace,1.0,1.0,35,27,1,0,77.14285714285715,80.0,80.0,8.47,124.0,93.6060994942251,36,23,4,2,63.888888888888886,68.05555555555556,68.05555555555556,8.69,86.95,90.913843580092
2024-25,38,2025-05-25,manutd,astonvilla,2.0,0.0,43,35,1,1,81.3953488372093,82.55813953488372,82.55813953488372,6.17,78.66,92.72662973004833,44,27,0,0,61.36363636363637,60.79545454545455,60.79545454545454,6.7700000000000005,90.27000000000001,93.0234954657873
2024-25,38,2025-05-25,newcastle,everton,0.0,1.0,35,25,2,1,71.42857142857143,70.71428571428571,70.71428571428572,11.370000000000001,95.1,89.32093547478162,36,26,6,0,72.22222222222221,72.22222222222223,72.22222222222221,12.68,56.93,81.78422640425225
2024-25,38,2025-05-25,nottmforest,chelsea,0.0,1.0,35,25,1,0,71.42857142857143,70.71428571428571,70.71428571428572,2.27,74.24,97.03306757286629,48,30,2,0,62.5,62.5,62.5,3.6799999999999997,93.14999999999999,96.1995249406176
2024-25,38,2025-05-25,southampton,arsenal,1.0,2.0,43,28,1,3,65.11627906976744,66.86046511627907,66.86046511627907,12.580000000000002,44.52,77.96847635726795,37,29,5,0,78.37837837837837,78.37837837837837,78.37837837837837,13.89,92.96000000000001,87.0004679457183
2024-25,38,2025-05-25,tottenham,brighton,1.0,4.0,48,29,5,2,60.416666666666664,60.416666666666664,60.416666666666664,38.51,57.75,59.99376688136297,52,29,3,2,55.769230769230774,54.80769230769231,54.807692307692314,9.23,86.94000000000001,90.40241239471769
2024-25,38,2025-05-25,wolves,brentford,1.0,1.0,46,31,5,0,67.3913043478261,66.30434782608695,66.30434782608695,2.6299999999999994,68.74000000000002,96.3149782821914,40,29,3,0,72.5,70.0,70.0,8.55,90.98,91.40962523862153
2025-26,1,2025-08-15,liverpool,bournemouth,4.0,2.0,36,22,5,3,61.111111111111114,70.83333333333333,70.83333333333334,3.4699999999999998,21.4,86.04744672295939,40,28,0,0,70.0,66.25,66.25,0.0,18.26,100.0
2025-26,1,2025-08-16,astonvilla,newcastle,0.0,0.0,42,27,3,0,64.28571428571429,66.66666666666667,66.66666666666666,1.92,11.850000000000001,86.05664488017429,36,26,3,1,72.22222222222221,71.52777777777777,71.52777777777779,0.42000000000000004,19.289999999999996,97.869101978691
2025-26,1,2025-08-16,brighton,fulham,1.0,1.0,43,22,3,4,51.162790697674424,57.55813953488372,57.55813953488372,5.61,15.18,73.01587301587303,29,19,1,5,65.51724137931035,68.96551724137932,68.96551724137932,5.0600000000000005,10.82,68.13602015113351
2025-26,1,2025-08-16,tottenham,burnley,3.0,0.0,39,23,8,0,58.97435897435898,53.205128205128204,53.205128205128204,0.25,16.669999999999998,98.5224586288416,41,29,3,0,70.73170731707317,70.73170731707317,70.73170731707317,0.0,11.65,100.0
2025-26,1,2025-08-16,sunderland,westham,3.0,0.0,45,30,2,4,66.66666666666666,66.66666666666667,66.66666666666666,1.5699999999999998,10.779999999999998,87.28744939271255,34,23,4,0,67.64705882352942,68.38235294117646,68.38235294117648,1.65,11.600000000000001,87.54716981132076
2025-26,1,2025-08-16,wolves,mancity,0.0,4.0,36,26,3,0,72.22222222222221,75.0,75.0,1.3,14.629999999999997,91.83929692404269,35,28,0,1,80.0,76.42857142857143,76.42857142857142,0.36,26.83,98.67598381757999
2025-26,1,2025-08-17,chelsea,crystalpalace,0.0,0.0,36,24,4,0,66.66666666666666,63.888888888888886,63.888888888888886,0.9400000000000001,21.54,95.81850533807828,37,25,5,0,67.56756756756756,72.97297297297297,72.97297297297297,3.23,24.560000000000006,88.37711406980928
2025-26,1,2025-08-17,nottmforest,brentford,3.0,1.0,37,23,5,0,62.16216216216216,64.86486486486487,64.86486486486487,4.0200000000000005,12.120000000000001,75.09293680297398,37,30,2,0,81.08108108108108,78.37837837837837,78.37837837837837,0.01,20.78,99.95189995189995
2025-26,1,2025-08-17,manutd,arsenal,0.0,1.0,39,28,1,1,71.7948717948718,73.07692307692308,73.07692307692307,0.34,25.259999999999998,98.671875,35,23,4,2,65.71428571428571,69.28571428571429,69.28571428571428,3.26,22.52,87.3545384018619
2025-26,1,2025-08-18,leeds,everton,1.0,0.0,34,26,0,0,76.47058823529412,72.05882352941177,72.05882352941177,0.0,18.12,100.0,35,27,2,0,77.14285714285715,77.14285714285714,77.14285714285715,0.0,21.3,100.0
2025-26,2,2025-08-22,westham,chelsea,1.0,5.0,34,23,4,0,67.64705882352942,68.38235294117646,68.38235294117648,1.65,11.600000000000001,87.54716981132076,36,24,4,0,66.66666666666666,63.888888888888886,63.888888888888886,0.9400000000000001,21.54,95.81850533807828
2025-26,2,2025-08-23,mancity,tottenham,0.0,2.0,35,28,0,1,80.0,76.42857142857143,76.42857142857142,0.36,26.83,98.67598381757999,39,23,8,0,58.97435897435898,53.205128205128204,53.205128205128204,0.25,16.669999999999998,98.5224586288416
2025-26,2,2025-08-23,bournemouth,wolves,1.0,0.0,40,28,0,0,70.0,66.25,66.25,0.0,18.26,100.0,36,26,3,0,72.22222222222221,75.0,75.0,1.3,14.629999999999997,91.83929692404269
2025-26,2,2025-08-23,brentford,astonvilla,1.0,0.0,37,30,2,0,81.08108108108108,78.37837837837837,78.37837837837837,0.01,20.78,99.95189995189995,42,27,3,0,64.28571428571429,66.66666666666667,66.66666666666666,1.92,11.850000000000001,86.05664488017429
2025-26,2,2025-08-23,burnley,sunderland,2.0,0.0,41,29,3,0,70.73170731707317,70.73170731707317,70.73170731707317,0.0,11.65,100.0,45,30,2,4,66.66666666666666,66.66666666666667,66.66666666666666,1.5699999999999998,10.779999999999998,87.28744939271255
2025-26,2,2025-08-23,arsenal,leeds,5.0,0.0,35,23,4,2,65.71428571428571,69.28571428571429,69.28571428571428,3.26,22.52,87.3545384018619,34,26,0,0,76.47058823529412,72.05882352941177,72.05882352941177,0.0,18.12,100.0
2025-26,2,2025-08-24,crystalpalace,nottmforest,1.0,1.0,37,25,5,0,67.56756756756756,72.97297297297297,72.97297297297297,3.23,24.560000000000006,88.37711406980928,37,23,5,0,62.16216216216216,64.86486486486487,64.86486486486487,4.0200000000000005,12.120000000000001,75.09293680297398
2025-26,2,2025-08-24,everton,brighton,2.0,0.0,35,27,2,0,77.14285714285715,77.14285714285714,77.14285714285715,0.0,21.3,100.0,43,22,3,4,51.162790697674424,57.55813953488372,57.55813953488372,5.61,15.18,73.01587301587303
2025-26,2,2025-08-24,fulham,manutd,1.0,1.0,29,19,1,5,65.51724137931035,68.96551724137932,68.96551724137932,5.0600000000000005,10.82,68.13602015113351,39,28,1,1,71.7948717948718,73.07692307692308,73.07692307692307,0.34,25.259999999999998,98.671875
2025-26,2,2025-08-25,newcastle,liverpool,2.0,3.0,36,26,3,1,72.22222222222221,71.52777777777777,71.52777777777779,0.42000000000000004,19.289999999999996,97.869101978691,36,22,5,3,61.111111111111114,70.83333333333333,70.83333333333334,3.4699999999999998,21.4,86.04744672295939
2025-26,3,2025-08-30,chelsea,fulham,2.0,0.0,36,24,4,0,66.66666666666666,63.888888888888886,63.888888888888886,0.9400000000000001,21.54,95.81850533807828,29,19,1,5,65.51724137931035,68.96551724137932,68.96551724137932,5.0600000000000005,10.82,68.13602015113351
2025-26,3,2025-08-30,manutd,burnley,3.0,2.0,39,28,1,1,71.7948717948718,73.07692307692308,73.07692307692307,0.34,25.259999999999998,98.671875,41,29,3,0,70.73170731707317,70.73170731707317,70.73170731707317,0.0,11.65,100.0
2025-26,3,2025-08-30,tottenham,bournemouth,0.0,1.0,39,23,8,0,58.97435897435898,53.205128205128204,53.205128205128204,0.25,16.669999999999998,98.5224586288416,40,28,0,0,70.0,66.25,66.25,0.0,18.26,100.0
2025-26,3,2025-08-30,sunderland,brentford,2.0,1.0,45,30,2,4,66.66666666666666,66.66666666666667,66.66666666666666,1.5699999999999998,10.779999999999998,87.28744939271255,37,30,2,0,81.08108108108108,78.37837837837837,78.37837837837837,0.01,20.78,99.95189995189995
2025-26,3,2025-08-30,wolves,everton,2.0,3.0,36,26,3,0,72.22222222222221,75.0,75.0,1.3,14.629999999999997,91.83929692404269,35,27,2,0,77.14285714285715,77.14285714285714,77.14285714285715,0.0,21.3,100.0
2025-26,3,2025-08-30,leeds,newcastle,0.0,0.0,34,26,0,0,76.47058823529412,72.05882352941177,72.05882352941177,0.0,18.12,100.0,36,26,3,1,72.22222222222221,71.52777777777777,71.52777777777779,0.42000000000000004,19.289999999999996,97.869101978691
2025-26,3,2025-08-31,brighton,mancity,2.0,1.0,43,22,3,4,51.162790697674424,57.55813953488372,57.55813953488372,5.61,15.18,73.01587301587303,35,28,0,1,80.0,76.42857142857143,76.42857142857142,0.36,26.83,98.67598381757999
2025-26,3,2025-08-31,nottmforest,westham,0.0,3.0,37,23,5,0,62.16216216216216,64.86486486486487,64.86486486486487,4.0200000000000005,12.120000000000001,75.09293680297398,34,23,4,0,67.64705882352942,68.38235294117646,68.38235294117648,1.65,11.600000000000001,87.54716981132076
2025-26,3,2025-08-31,liverpool,arsenal,1.0,0.0,36,22,5,3,61.111111111111114,70.83333333333333,70.83333333333334,3.4699999999999998,21.4,86.04744672295939,35,23,4,2,65.71428571428571,69.28571428571429,69.28571428571428,3.26,22.52,87.3545384018619
2025-26,3,2025-08-31,astonvilla,crystalpalace,0.0,3.0,42,27,3,0,64.28571428571429,66.66666666666667,66.66666666666666,1.92,11.850000000000001,86.05664488017429,37,25,5,0,67.56756756756756,72.97297297297297,72.97297297297297,3.23,24.560000000000006,88.37711406980928
2025-26,4,2025-09-13,arsenal,nottmforest,3.0,0.0,35,23,4,2,65.71428571428571,69.28571428571429,69.28571428571428,3.26,22.52,87.3545384018619,37,23,5,0,62.16216216216216,64.86486486486487,64.86486486486487,4.0200000000000005,12.120000000000001,75.09293680297398
2025-26,4,2025-09-13,bournemouth,brighton,2.0,1.0,40,28,0,0,70.0,66.25,66.25,0.0,18.26,100.0,43,22,3,4,51.162790697674424,57.55813953488372,57.55813953488372,5.61,15.18,73.01587301587303
2025-26,4,2025-09-13,crystalpalace,sunderland,0.0,0.0,37,25,5,0,67.56756756756756,72.97297297297297,72.97297297297297,3.23,24.560000000000006,88.37711406980928,45,30,2,4,66.66666666666666,66.66666666666667,66.66666666666666,1.5699999999999998,10.779999999999998,87.28744939271255
2025-26,4,2025-09-13,everton,astonvilla,0.0,0.0,35,27,2,0,77.14285714285715,77.14285714285714,77.14285714285715,0.0,21.3,100.0,42,27,3,0,64.28571428571429,66.66666666666667,66.66666666666666,1.92,11.850000000000001,86.05664488017429
2025-26,4,2025-09-13,fulham,leeds,1.0,0.0,29,19,1,5,65.51724137931035,68.96551724137932,68.96551724137932,5.0600000000000005,10.82,68.13602015113351,34,26,0,0,76.47058823529412,72.05882352941177,72.05882352941177,0.0,18.12,100.0
2025-26,4,2025-09-13,newcastle,wolves,1.0,0.0,36,26,3,1,72.22222222222221,71.52777777777777,71.52777777777779,0.42000000000000004,19.289999999999996,97.869101978691,36,26,3,0,72.22222222222221,75.0,75.0,1.3,14.629999999999997,91.83929692404269
2025-26,4,2025-09-13,westham,tottenham,0.0,3.0,34,23,4,0,67.64705882352942,68.38235294117646,68.38235294117648,1.65,11.600000000000001,87.54716981132076,39,23,8,0,58.97435897435898,53.205128205128204,53.205128205128204,0.25,16.669999999999998,98.5224586288416
2025-26,4,2025-09-13,brentford,chelsea,2.0,2.0,37,30,2,0,81.08108108108108,78.37837837837837,78.37837837837837,0.01,20.78,99.95189995189995,36,24,4,0,66.66666666666666,63.888888888888886,63.888888888888886,0.9400000000000001,21.54,95.81850533807828
2025-26,4,2025-09-14,burnley,liverpool,0.0,1.0,41,29,3,0,70.73170731707317,70.73170731707317,70.73170731707317,0.0,11.65,100.0,36,22,5,3,61.111111111111114,70.83333333333333,70.83333333333334,3.4699999999999998,21.4,86.04744672295939
2025-26,4,2025-09-14,mancity,manutd,3.0,0.0,35,28,0,1,80.0,76.42857142857143,76.42857142857142,0.36,26.83,98.67598381757999,39,28,1,1,71.7948717948718,73.07692307692308,73.07692307692307,0.34,25.259999999999998,98.671875
2025-26,5,2025-09-20,liverpool,everton,2.0,1.0,36,22,5,3,61.111111111111114,70.83333333333333,70.83333333333334,3.4699999999999998,21.4,86.04744672295939,35,27,2,0,77.14285714285715,77.14285714285714,77.14285714285715,0.0,21.3,100.0
2025-26,5,2025-09-20,brighton,tottenham,2.0,2.0,43,22,3,4,51.162790697674424,57.55813953488372,57.55813953488372,5.61,15.18,73.01587301587303,39,23,8,0,58.97435897435898,53.205128205128204,53.205128205128204,0.25,16.669999999999998,98.5224586288416
2025-26,5,2025-09-20,burnley,nottmforest,1.0,1.0,41,29,3,0,70.73170731707317,70.73170731707317,70.73170731707317,0.0,11.65,100.0,37,23,5,0,62.16216216216216,64.86486486486487,64.86486486486487,4.0200000000000005,12.120000000000001,75.09293680297398
2025-26,5,2025-09-20,westham,crystalpalace,1.0,2.0,34,23,4,0,67.64705882352942,68.38235294117646,68.38235294117648,1.65,11.600000000000001,87.54716981132076,37,25,5,0,67.56756756756756,72.97297297297297,72.97297297297297,3.23,24.560000000000006,88.37711406980928
2025-26,5,2025-09-20,wolves,leeds,1.0,3.0,36,26,3,0,72.22222222222221,75.0,75.0,1.3,14.629999999999997,91.83929692404269,34,26,0,0,76.47058823529412,72.05882352941177,72.05882352941177,0.0,18.12,100.0
2025-26,5,2025-09-20,manutd,chelsea,2.0,1.0,39,28,1,1,71.7948717948718,73.07692307692308,73.07692307692307,0.34,25.259999999999998,98.671875,36,24,4,0,66.66666666666666,63.888888888888886,63.888888888888886,0.9400000000000001,21.54,95.81850533807828
2025-26,5,2025-09-20,fulham,brentford,3.0,1.0,29,19,1,5,65.51724137931035,68.96551724137932,68.96551724137932,5.0600000000000005,10.82,68.13602015113351,37,30,2,0,81.08108108108108,78.37837837837837,78.37837837837837,0.01,20.78,99.95189995189995
2025-26,5,2025-09-21,bournemouth,newcastle,0.0,0.0,40,28,0,0,70.0,66.25,66.25,0.0,18.26,100.0,36,26,3,1,72.22222222222221,71.52777777777777,71.52777777777779,0.42000000000000004,19.289999999999996,97.869101978691
2025-26,5,2025-09-21,sunderland,astonvilla,1.0,1.0,45,30,2,4,66.66666666666666,66.66666666666667,66.66666666666666,1.5699999999999998,10.779999999999998,87.28744939271255,42,27,3,0,64.28571428571429,66.66666666666667,66.66666666666666,1.92,11.850000000000001,86.05664488017429
2025-26,5,2025-09-21,arsenal,mancity,1.0,1.0,35,23,4,2,65.71428571428571,69.28571428571429,69.28571428571428,3.26,22.52,87.3545384018619,35,28,0,1,80.0,76.42857142857143,76.42857142857142,0.36,26.83,98.67598381757999
2025-26,6,2025-09-27,brentford,manutd,3.0,1.0,37,30,2,0,81.08108108108108,78.37837837837837,78.37837837837837,0.01,20.78,99.95189995189995,39,28,1,1,71.7948717948718,73.07692307692308,73.07692307692307,0.34,25.259999999999998,98.671875
2025-26,6,2025-09-27,chelsea,brighton,1.0,3.0,36,24,4,0,66.66666666666666,63.888888888888886,63.888888888888886,0.9400000000000001,21.54,95.81850533807828,43,22,3,4,51.162790697674424,57.55813953488372,57.55813953488372,5.61,15.18,73.01587301587303
2025-26,6,2025-09-27,crystalpalace,liverpool,2.0,1.0,37,25,5,0,67.56756756756756,72.97297297297297,72.97297297297297,3.23,24.560000000000006,88.37711406980928,36,22,5,3,61.111111111111114,70.83333333333333,70.83333333333334,3.4699999999999998,21.4,86.04744672295939
2025-26,6,2025-09-27,leeds,bournemouth,2.0,2.0,34,26,0,0,76.47058823529412,72.05882352941177,72.05882352941177,0.0,18.12,100.0,40,28,0,0,70.0,66.25,66.25,0.0,18.26,100.0
2025-26,6,2025-09-27,mancity,burnley,5.0,1.0,35,28,0,1,80.0,76.42857142857143,76.42857142857142,0.36,26.83,98.67598381757999,41,29,3,0,70.73170731707317,70.73170731707317,70.73170731707317,0.0,11.65,100.0
2025-26,6,2025-09-27,nottmforest,sunderland,0.0,1.0,37,23,5,0,62.16216216216216,64.86486486486487,64.86486486486487,4.0200000000000005,12.120000000000001,75.09293680297398,45,30,2,4,66.66666666666666,66.66666666666667,66.66666666666666,1.5699999999999998,10.779999999999998,87.28744939271255
2025-26,6,2025-09-27,tottenham,wolves,1.0,1.0,39,23,8,0,58.97435897435898,53.205128205128204,53.205128205128204,0.25,16.669999999999998,98.5224586288416,36,26,3,0,72.22222222222221,75.0,75.0,1.3,14.629999999999997,91.83929692404269
2025-26,6,2025-09-28,astonvilla,fulham,3.0,1.0,42,27,3,0,64.28571428571429,66.66666666666667,66.66666666666666,1.92,11.850000000000001,86.05664488017429,29,19,1,5,65.51724137931035,68.96551724137932,68.96551724137932,5.0600000000000005,10.82,68.13602015113351
2025-26,6,2025-09-28,newcastle,arsenal,1.0,2.0,36,26,3,1,72.22222222222221,71.52777777777777,71.52777777777779,0.42000000000000004,19.289999999999996,97.869101978691,35,23,4,2,65.71428571428571,69.28571428571429,69.28571428571428,3.26,22.52,87.3545384018619
2025-26,6,2025-09-29,everton,westham,1.0,1.0,35,27,2,0,77.14285714285715,77.14285714285714,77.14285714285715,0.0,21.3,100.0,34,23,4,0,67.64705882352942,68.38235294117646,68.38235294117648,1.65,11.600000000000001,87.54716981132076
2025-26,7,2025-10-03,bournemouth,fulham,3.0,1.0,40,28,0,0,70.0,66.25,66.25,0.0,18.26,100.0,29,19,1,5,65.51724137931035,68.96551724137932,68.96551724137932,5.0600000000000005,10.82,68.13602015113351
