game_id,date,season,home_team,away_team,actual_total,actual_margin,consensus_total_line,fanduel_total_line,draftkings_total_line,betmgm_total_line,closing_spread,target_under_win,target_over_win,target_residual,home_l5_ortg,home_l5_drtg,home_l5_pace,home_l5_efg,home_l5_tov_pct,home_l5_orb_pct,home_l5_ft_rate,away_l5_ortg,away_l5_drtg,away_l5_pace,away_l5_efg,away_l5_tov_pct,away_l5_orb_pct,away_l5_ft_rate,home_l10_ortg,home_l10_drtg,home_l10_pace,away_l10_ortg,away_l10_drtg,away_l10_pace,home_season_ortg,home_season_drtg,home_season_pace,home_season_ft_rate,home_season_tov_pct,home_season_orb_pct,away_season_ortg,away_season_drtg,away_season_pace,away_season_ft_rate,away_season_tov_pct,away_season_orb_pct,ortg_diff,drtg_diff,home_ortg_vs_away_drtg,away_ortg_vs_home_drtg,home_rest_days,away_rest_days,home_b2b,away_b2b,home_3in4,away_3in4,home_4in6,away_4in6,home_court,spread_abs,spread_squared,blowout_risk_index,close_game_flag,blowout_flag,pace_elasticity,pace_diff,home_pace_suppression_proxy,away_pace_suppression_proxy,home_def_suppression_proxy,away_def_suppression_proxy,combined_def_strength,home_opp_efg_allowed,away_opp_efg_allowed,utc_start_hour,early_game_flag,day_of_week,weekend_flag,rest_advantage,both_teams_rested
0022200648,2023-01-15,2022_23,DET,NYK,221,-13,,,,,,,,,111.84572804431014,119.9548388657676,104.08782348762816,0.5580089873059121,13.94704776672585,19.616651750547163,0.28217065986760154,116.79783089457483,114.17180040032349,97.10381779859954,0.5127954110614521,9.84969533035186,29.36682137157962,0.30793248426506337,111.55156616450127,120.66817388292925,103.97787752869499,116.44539750279256,110.69661166553449,95.74328827908737,111.55156616450127,120.66817388292925,103.97787752869499,0.3086933284768582,13.714841522591808,20.474257862966716,116.44539750279256,110.69661166553449,95.74328827908737,0.31291670986052583,9.641771198232284,26.780753728393908,-4.952102850264694,5.783038465444108,-2.3260723560133556,-3.157007971192769,2,2,0,0,1,1,1,1,1,,,,,,0.5958206431138535,6.984005689028621,0.0,0.0828199599676509,0.003010742282160095,0.3885466399784339,0.195778691130297,,,0,1,6,1,0,1
0022200652,2023-01-15,2022_23,SAS,SAC,251,-13,,,,,,,,,112.09399088035381,118.97498497066317,105.7153117331997,0.5330223956493347,12.215677083396354,23.352088181703394,0.24545060306418173,130.46707887860438,117.66364901159344,101.37787160390754,0.6049191084985348,10.360558045514889,27.098947384011467,0.30555172330640734,110.2468325177161,120.48290339580512,104.90365366641495,124.92381619382891,116.92728567784685,101.34354993650417,110.2468325177161,120.48290339580512,104.90365366641495,0.24712759948027063,13.01643280820045,23.7695286697378,124.92381619382891,116.92728567784685,101.34354993650417,0.27047299173049033,11.625204531840694,25.90595171367674,-18.37308799825057,1.311335959069737,-5.5696581312396205,11.49209390794121,2,2,0,0,1,1,1,1,1,,,,,,3.546591668553617,4.337440129292162,0.0,0.0,0.06833433528912186,0.15575673256043768,0.11204553392477977,,,0,1,6,1,0,1
0022200661,2023-01-16,2022_23,ATL,MIA,234,8,,,,,,,,,110.93201958645543,112.24367235444531,100.73265062928189,0.530937195405832,10.499593706747586,17.057101242322325,0.2196944578238526,113.36228688663425,106.85657955399081,94.70521766618519,0.5018650618062055,12.458308872245164,29.00892071354975,0.27897994143398763,112.61356099901069,113.3536617526373,103.95374070011762,113.62950682933999,107.86259627139167,95.06622273221134,112.61356099901069,113.3536617526373,103.95374070011762,0.23234744241365496,10.9618057204453,17.287661636257628,113.62950682933999,107.86259627139167,95.06622273221134,0.2711864685607651,11.957533275646856,28.944403207624283,-2.4302673001788264,5.3870928004544965,4.075440032464613,1.1186145321889427,2,2,0,0,1,1,1,1,1,,,,,,-2.2810658522664653,6.0274329630967,0.27563276455546915,0.8143420446009187,0.5170885097036461,0.8762280297339459,0.696658269718796,,,0,1,0,0,0,1
0022200656,2023-01-16,2022_23,CHA,BOS,248,-12,,,,,,,,,120.14362228759622,123.193483548714,98.16056301697284,0.5747865848242045,11.887556802639198,24.702988101401964,0.2468139475663415,120.40342430142528,109.76158969079609,97.07574107732158,0.5513673950148859,9.600049548813015,24.601372482694394,0.2008525577790762,114.8757758851194,121.00854949113806,101.28837668969764,118.59145726952485,113.55770995075835,98.83047114806067,114.8757758851194,121.00854949113806,101.28837668969764,0.2573166919653036,11.631851106659385,22.297390119723225,118.59145726952485,113.55770995075835,98.83047114806067,0.2544909953502418,10.509260871186667,24.234333873103324,-0.2598020138290593,13.431893857917913,10.38203259680013,-2.790059247288724,2,2,0,0,1,1,1,1,1,,,,,,-2.3818479528527803,1.0848219396512633,0.0,0.5238410309203914,0.0,0.682560687280261,0.3412803436401305,,,0,1,0,0,0,1
0022200658,2023-01-16,2022_23,CLE,NOP,216,10,,,,,,,,,115.57965033075766,116.4527182310995,96.0501736152811,0.5508406610801643,10.438913352723379,21.630759019306648,0.29983958678813794,115.22257514739961,115.60336248690638,100.8140472551509,0.5369317505291751,11.28692557935648,23.323935999599104,0.30680083522181156,115.45076630903834,114.3119785453321,97.43769686660421,115.70371047931205,115.6802107566961,100.11729792200289,115.45076630903834,114.3119785453321,97.43769686660421,0.32671852391779954,10.727621290387715,21.31191258013616,115.70371047931205,115.6802107566961,100.11729792200289,0.29489060652356713,12.130155243015722,25.057765730363908,0.3570751833580488,0.8493557441931188,-0.023712156148718577,-1.2301430836998861,2,3,0,0,1,0,1,0,1,,,,,,-1.5678895647839965,-4.7638736398698,0.0,0.0,0.2364854512600336,0.29310916753957483,0.2647973093998042,,,0,1,0,0,-1,1
0022200660,2023-01-16,2022_23,WAS,GSW,245,-9,,,,,,,,,109.52238744022593,118.99595982787176,99.12893287870318,0.5120382087434215,13.548244694589675,24.929537921926652,0.2895978506328361,115.03410107469483,117.6990328561119,103.30196947264635,0.5628065927697881,14.244451484162838,24.33534356808464,0.23107603993677306,110.3231878586292,114.50381263242326,99.80953455268416,115.11525433931375,117.0667510553841,106.71614038358173,110.3231878586292,114.50381263242326,99.80953455268416,0.2697003365202712,13.810365202480641,25.525208759166905,115.11525433931375,117.0667510553841,106.71614038358173,0.22562121785364697,13.973635181187769,26.07874697239529,-5.511713634468904,1.2969269717598593,-8.176645415885972,-3.9618587531769265,3,1,0,1,0,1,0,1,1,,,,,,1.2154511756747581,-4.173036593943166,0.0,0.0,0.06693601147521615,0.1533978095925401,0.11016691053387812,,,0,1,0,0,2,0
0022200664,2023-01-16,2022_23,LAL,HOU,272,8,,,,,,,,,113.79404973412952,113.81562294046225,106.29331572081192,0.5613241225571322,12.032732295488703,20.691489080071488,0.24675919107435154,106.70110389283657,124.69636897333214,101.04329445545947,0.5115010173021897,14.445705016694268,24.751005717038957,0.2353532306726005,112.99246007466847,111.80115736072477,105.93160616885885,108.00878736849836,123.22134559766634,99.65357807807425,112.99246007466847,111.80115736072477,105.93160616885885,0.27524956727191696,12.546809840768365,20.827215907924376,108.00878736849836,123.22134559766634,99.65357807807425,0.2624632673952214,13.32725829150192,24.023967675409562,7.092945841292945,-10.880746032869894,-10.902319239202626,-7.114519047625677,1,1,1,1,1,1,0,1,1,,,,,,3.6683050881356962,5.250021265352444,0.1184377059537752,0.0,0.41229180396918347,0.0,0.20614590198459173,,,0,1,0,0,0,0
0022200657,2023-01-16,2022_23,MIL,IND,251,13,,,,,,,,,111.76563109228671,119.81159263809873,94.95625050372644,0.5404161625905689,11.622321014954101,22.628293556712766,0.1830954621290593,107.71929811476245,109.88776075759105,104.08871000487015,0.4806018965519872,12.44182975890077,21.72441670359469,0.30099007691194296,108.06412197663971,114.30213877112362,99.08615953177198,112.48655074469728,113.27793963442446,102.8346162469867,108.06412197663971,114.30213877112362,99.08615953177198,0.19782955019429843,12.914709844373657,24.767950552773605,112.48655074469728,113.27793963442446,102.8346162469867,0.2940292125084499,12.023251000613813,25.11572693947924,4.0463329775242585,9.923831880507677,1.8778703346956576,-12.092294523336278,2,2,0,0,1,1,1,1,1,,,,,,-0.47751974570169864,-9.132459501143714,0.0,0.5112239242408947,0.012560490793417974,0.6741492828272632,0.34335488681034054,,,0,1,0,0,0,1
0022200662,2023-01-16,2022_23,MIN,UTA,251,-1,,,,,,,,,115.70193167780583,112.26132345854744,100.41613769714692,0.592344276094276,15.87073608776613,21.16643466861466,0.2562766554433221,114.57279194204807,116.1459841817717,101.55394743550589,0.5332037842271434,14.017683920354562,27.14318496840093,0.32126380196350846,118.02035218576903,112.57658666891335,99.07192776582308,116.64736016404986,115.61360633505673,101.41458924317485,118.02035218576903,112.57658666891335,99.07192776582308,0.2950589021898762,14.887982396055147,22.49936960160165,116.64736016404986,115.61360633505673,101.41458924317485,0.3088101308537,13.006948100994391,26.10451812999593,1.1291397357577608,-3.8846607232242576,-0.4440525039658638,2.311468483500633,2,2,0,0,1,1,1,1,1,,,,,,0.9850425663263991,-1.1378097383589676,0.27386765414525627,0.0,0.5159117694301708,0.256934387881887,0.3864230786560289,,,0,1,0,0,0,1
0022200659,2023-01-16,2022_23,NYK,TOR,244,-2,,,,,,,,,119.63274507272074,114.70553792745473,94.91412055198454,0.5109578868835024,8.96474347060897,30.51361375191272,0.3230678807834387,120.72679419794113,116.85183959063015,96.84736717083454,0.5248308124502558,9.139196887183356,27.0296748435687,0.36312677766769996,118.43412111912771,111.43728146787258,94.88667683104875,115.58802407479153,114.37069568367886,99.42709847353505,118.43412111912771,111.43728146787258,94.88667683104875,0.3185389980622689,9.306747752443226,28.4144404114168,115.58802407479153,114.37069568367886,99.42709847353505,0.3201135620270287,8.890479815685278,25.6456383626647,-1.094049125220394,-2.1463016631754215,2.7809054820905885,6.021256270486404,1,2,1,0,1,1,1,1,1,,,,,,-4.119256138590458,-1.9332466188500064,0.029446207254527224,0.0,0.3529641381696848,0.20987736062465673,0.28142074939717077,,,0,1,0,0,-1,0
0022200663,2023-01-16,2022_23,MEM,PHX,242,30,,,,,,,,,118.87160868964597,110.46245826719704,106.32634848674574,0.5742518903239504,11.224859233735147,25.380301608688743,0.2839330984120413,105.91804299070671,115.08219828994807,100.19909317595435,0.5099670475110067,15.903023195295782,25.523715765095172,0.24298003943494587,119.09704033922945,108.48561186240367,105.65805704431078,102.34862201524733,112.24990899347961,97.71772816058993,119.09704033922945,108.48561186240367,105.65805704431078,0.2933260733338288,11.025757803707661,27.15839392730989,102.34862201524733,112.24990899347961,97.71772816058993,0.21679745564455624,14.586557566656683,22.241455904404397,12.953565698939258,-4.6197400227510315,3.7894103996979,-4.5444152764903265,2,3,0,0,0,0,0,1,1,,,,,,3.2627208313500375,6.127255310791398,0.45375417328029644,0.0,0.6358361155201976,0.3278534473367955,0.4818447814284965,,,0,1,0,0,-1,1
0022200667,2023-01-17,2022_23,DEN,POR,235,9,,,,,,,,,124.76393715146814,110.24844369784928,96.9142257224274,0.605374618046153,12.445814596704489,27.820331935006102,0.24421756147568754,121.98053961798516,119.23683807536699,98.45949467564415,0.5732890207724733,13.932533313443852,24.854911777219346,0.3642290857429109,123.10988700922127,110.34644873591218,97.52696950715895,117.24826803511431,114.22972292519225,100.32644616475237,123.10988700922127,110.34644873591218,97.52696950715895,0.23808389807553193,12.81741920481404,25.35510225538345,117.24826803511431,114.22972292519225,100.32644616475237,0.37233289490137605,14.525817630844749,24.413909046184333,2.783397533482983,-8.988394377517707,5.527099076101152,11.732095920135876,2,2,0,0,1,1,1,1,1,,,,,,-2.3131398009642226,-1.5452689532167483,0.4751556302150718,0.0,0.6501037534767146,0.05087746164220069,0.3504906075594576,,,0,1,1,0,0,1
0022200668,2023-01-17,2022_23,LAC,PHI,230,-10,,,,,,,,,115.62300395209846,114.89418133391814,96.86211436760266,0.5162738873136037,10.56973710219329,30.449540133617507,0.2689417805284517,119.60117637460307,114.8749466035249,102.6794826758249,0.5687015785820121,11.825205526719746,22.542629288710952,0.280848385558557,111.17434485875671,116.66269221577838,96.54420714123921,120.76399593058098,118.17985829859722,100.92402349926326,111.17434485875671,116.66269221577838,96.54420714123921,0.3038424091335282,10.798815687628101,24.919913028647183,120.76399593058098,118.17985829859722,100.92402349926326,0.26874566162162916,10.52168819918551,22.838276289173155,-3.9781724225046133,0.019234730393236532,0.7480573485735533,4.70699504068493,2,2,0,0,1,1,0,1,1,,,,,,-0.22920147828622817,-5.8173683082222425,0.010581866608185919,0.012505339647509573,0.34038791107212396,0.34167022643167305,0.34102906875189853,,,0,1,1,0,0,1
0022200665,2023-01-17,2022_23,MIL,TOR,252,8,,,,,,,,,115.83024659622984,115.44333250644577,95.39970905099594,0.5592806314550378,11.083594245297062,21.914223008913005,0.1589196379532351,121.9913411002185,116.85196051595673,98.33470789228106,0.5211536036149144,8.810590420142328,28.060461503097876,0.3642060949367763,110.55668620082741,114.67359035490884,99.31565242759578,116.51627932262376,115.2010883908525,99.49728185041386,110.55668620082741,114.67359035490884,99.31565242759578,0.19416350737661692,12.87360906915253,24.391252959023884,116.51627932262376,115.2010883908525,99.49728185041386,0.33348478344031673,8.40396157481259,26.078187205585248,-6.161094503988664,-1.408628009510963,-1.021713919726892,6.548008593772735,1,1,1,1,1,1,1,1,1,,,,,,-3.1327915283615084,-2.934998841285122,0.0,0.0,0.3037778329036153,0.20986929893621778,0.25682356591991656,,,0,1,1,0,0,0
0022200666,2023-01-17,2022_23,SAS,BKN,204,8,,,,,,,,,112.39032219401398,124.32631589346752,105.14341772402881,0.5247786680507682,10.744897330396645,23.76674482478034,0.22426382488815627,107.66547834605493,112.3147654349621,96.97935367768946,0.5334749203325055,13.30625330773689,17.590182450282114,0.20063507184250215,111.71300038068696,122.33520344993849,103.98570139123302,111.77348312019758,109.93651462513488,98.32504850191025,111.71300038068696,122.33520344993849,103.98570139123302,0.24311836997534436,12.507446685708489,24.06437084017734,111.77348312019758,109.93651462513488,98.32504850191025,0.19407761363219267,13.012759935251433,17.982322032405083,4.72484384795905,12.011550458505425,0.07555675905187798,-16.660837547412598,2,2,0,0,1,0,1,0,1,,,,,,1.0613857008591339,8.164064046339348,0.0,0.2685234565037902,0.0,0.5123489710025269,0.2561744855012634,,,0,1,1,0,0,1
0022200670,2023-01-18,2022_23,DAL,ATL,252,-8,,,,,,,,,114.51225149629927,125.70166347141853,100.15134048079413,0.5626132340738823,11.83957370724566,13.322855732663607,0.37533175268972874,114.73873094872003,111.49047452432588,98.49584672219277,0.5654218445286389,11.607292992332358,15.603548848365582,0.23175586133262457,113.8995392597754,122.73838945052611,99.42356292977055,113.95759546443678,113.58563125425327,103.21980553911634,113.8995392597754,122.73838945052611,99.42356292977055,0.38596289264496103,11.562027582970245,14.918280665298237,113.95759546443678,113.58563125425327,103.21980553911634,0.23948822263826391,11.558535158812141,15.930562452625745,-0.22647945242076162,14.211188947092651,3.021776971973395,-10.962932522698495,3,2,0,0,1,1,1,1,1,,,,,,-0.6764063985065434,1.6554937586013665,0.0,0.3509525475674124,0.0,0.5673016983782749,0.28365084918913747,,,0,1,2,0,1,1
0022200672,2023-01-18,2022_23,MEM,CLE,229,1,,,,,,,,,121.5458344348804,108.79045003005051,106.23377251079769,0.5793095655679611,10.833918533781986,27.326773628153468,0.27474942494265353,115.29408595914576,111.1755280985276,97.10923663835487,0.5573179338074372,11.894677385420781,21.800562193170542,0.3096123140608652,120.97447708354112,107.99141096336665,105.12634367839759,115.85325406416541,113.54408613873157,97.16067326285005,120.97447708354112,107.99141096336665,105.12634367839759,0.2821705182487329,10.814770675867294,27.717365975933866,115.85325406416541,113.54408613873157,97.16067326285005,0.3374412084280746,11.098684699213429,22.913015371136197,6.251748475734644,-2.3850780684770854,10.370306336352812,6.503635929095253,2,2,0,0,1,1,0,1,1,,,,,,1.6715045745762893,9.12453587244282,0.6209549969949493,0.3824471901472407,0.7473033313299662,0.5882981267648272,0.6678007290473966,,,0,1,2,0,0,1
0022200673,2023-01-18,2022_23,NOP,MIA,222,-26,,,,,,,,,115.63276920912438,116.86547684267887,100.63444228072413,0.5584165990140235,11.848140644522559,19.191826519865174,0.30864932007029633,114.88276782969362,111.66383679688667,94.99207437595433,0.5074830393342953,12.785550182984002,32.87504328764404,0.24443658217152714,114.76185158096405,116.05401795586596,99.50532418632389,113.82699569636813,109.80050132777012,95.44322731719832,114.76185158096405,116.05401795586596,99.50532418632389,0.2946959473747879,12.703775688150165,23.058475527663585,113.82699569636813,109.80050132777012,95.44322731719832,0.26537804763111894,12.220310860479225,29.263360680686997,0.7500013794307563,5.201640045792203,3.968932412237706,-1.9827090129852536,2,2,0,0,0,1,0,1,1,,,,,,-2.1867416716607693,5.642367904769799,0.0,0.333616320311333,0.2089682104880751,0.5557442135408887,0.3823562120144819,,,0,1,2,0,0,1
0022200676,2023-01-18,2022_23,DEN,MIN,240,4,,,,,,,,,122.5080932302028,109.06503983564255,98.72204096946128,0.5907141242189926,11.918944206820399,25.765722581126674,0.25106380165526104,116.00469533228586,115.35151522479896,99.71252834051072,0.5716255375537554,13.398766349629947,21.07793962254342,0.22031528152815283,123.12829626920342,110.77256230937536,97.68678057929368,119.34412045821028,114.70943612932689,98.83702275510718,123.12829626920342,110.77256230937536,97.68678057929368,0.24698366697623042,12.580346035808113,25.51164536785639,119.34412045821028,114.70943612932689,98.83702275510718,0.2804537671389139,13.679612511619608,23.525719994491656,6.5033978979169405,-6.286475389156408,7.156578005403844,6.9396554966433115,1,2,1,0,1,1,1,1,1,,,,,,-0.7827153450139974,-0.99048737104944,0.5934960164357449,0.0,0.7289973442904966,0.30989898501340274,0.5194481646519497,,,0,1,2,0,-1,0
0022200671,2023-01-18,2022_23,HOU,CHA,239,-5,,,,,,,,,110.54643998080954,126.75011746923406,100.86882695204851,0.5215879738239289,13.22813374238074,26.02489106735743,0.2408314915421657,117.84872682873774,129.3646987666578,96.80947029135326,0.5568127286150542,11.944919625377178,24.702988101401964,0.2762257122722239,111.20661174534175,125.52965612300952,99.54797690373834,116.51780719812486,123.51125562528732,100.14968450720303,111.20661174534175,125.52965612300952,99.54797690373834,0.26840535897081874,12.483448999145075,25.53264899836129,116.51780719812486,123.51125562528732,100.14968450720303,0.26681877213630734,10.755503729417535,23.035162124822897,-7.302286847928201,-2.61458129742374,-18.818258785848258,-8.901390640496317,2,2,0,0,1,1,1,1,1,,,,,,-1.160851378299114,4.059356660695244,0.0,0.0,0.0,0.0,0.0,,,0,1,2,0,0,1
0022200675,2023-01-18,2022_23,UTA,LAC,229,23,,,,,,,,,116.96499333389829,116.73676978785818,100.93782333875599,0.5439948748569439,15.36363786947455,31.12970711349085,0.3492207912108203,115.79736249108058,114.57889248971098,95.84039043567236,0.5339080336550671,12.389616669602006,28.503715974674396,0.26372226833332973,118.27136293757133,117.23821783883702,100.88685154778995,111.66007877839644,117.76988517278897,96.42644559903749,118.27136293757133,117.23821783883702,100.88685154778995,0.3118755311636542,13.349239140504451,27.317156688554622,111.66007877839644,117.76988517278897,96.42644559903749,0.296349912869886,11.61198740609171,24.826071936320062,1.1676308428177151,2.1578772981471985,2.386100844187311,-0.9394072967776026,2,1,0,1,1,1,1,1,1,,,,,,-1.610893112785817,5.097432903083629,0.0,0.04211075102890192,0.21754868080945472,0.36140716735260126,0.289477924081028,,,0,1,2,0,1,0
